0.41540901445676615	0.0967883088080262	1.3430104085750594	0.4644697766443649	-0.8535706565369838	0.10185128351797627	-0.23196207787904508	0.12342284440887588	-0.221505756161625	0.13645403276733975	-0.015601101179216379	0.1694061206637692	-0.0953431567269492	0.20405283640949562	0.07202567786652049
-1.7873106582866485	0.4086675157486952	-0.16325858814248612	0.9751973363600946	-0.28946142521000645	0.12837421646752306	0.6539167320712153	0.14273470465724508	-0.12741910636729648	0.14009418601635887	-0.12013443404327709	0.1404608804095772	-0.12018311456037623	-0.18570271020674722	0.005774267846279768
-1.8372355957296715	0.6701579244023226	-0.10276594649453108	1.0062465909661773	-0.34429451496239927	0.13038740648383068	0.6281234293908622	0.13819356656207843	-0.1392635509433731	0.1389905606219302	-0.13803887670803675	0.13769389803956864	-0.13519305424717845	0.4300483763301585	-0.22492702007190055
-1.7152999116827323	0.44959446959746646	-0.17090103043090224	0.9355446509590241	-0.29231821871466723	0.13455150303587532	0.6145491163619468	0.13517858223496548	-0.13847456695599314	0.13421333009433123	-0.13889597838877146	0.13480803203672426	-0.1386951477587464	-0.2290844512157314	0.010349291295102508
-1.712919623788113	1.5212348991617712	0.14047720439841446	0.904818676145178	-0.8791406171678444	0.09445434826364274	-0.07599996601630624	0.14693501244168505	-0.17992114562934877	0.1283399011161211	-0.6259626439963857	0.18268410443730554	-0.057902301216064184	0.30443667522132567	0.06675112320712337
3.1076213908213477	-2.5060249891766	-0.0568028530525611	-0.6896922165831045	-0.8133745295901839	-0.2517392088088122	1.2129992647798187	0.22843476156874545	0.17684618834898266	0.11793047543830529	-1.0806566443397372	-0.08541633159905518	-0.5686164446891532	-0.7372671133951368	1.3549768348019424
3.181167260922285	3.7991806730100572	0.5361148589124609	-0.48693076316204864	2.0864371169231726	-0.20777597407208082	0.812733512853233	-0.12562465221056693	0.3544776305948175	-0.33787294992234757	-0.5292984383852515	-0.19073297023736158	0.7095795664829624	-0.030947074095127963	0.6489050177774084
1.9543562681017124	7.339207187746242	0.7293615492126857	7.166614887148359	0.4319133805117382	0.36077077485049786	-0.2742636319808684	0.16244654073884396	0.02849772984868182	0.14209188177272752	-0.2748678001866611	0.4555206463430106	-0.4113865492979998	1.3909502997283163	-2.6303949099092128
9.479577435938678	2.25183672819095	-0.9527026595346966	-4.817055806050934	-1.8183651119743933	0.18059987266381625	-0.11776112577516727	0.09507546331879375	-0.2943756508812154	-0.8558308709831952	-1.0222896011355966	0.15128333488144288	-0.1681609133207183	-1.0979630582635218	0.17687151501863432
-1.5372824796560756	1.8788756628566032	0.2058641162659393	0.8946143992896601	-1.1680872109522749	0.48157629126630674	-0.32923514139238075	0.13215786230289672	-0.1605392925977867	0.12433271530791659	0.16294312077981318	0.15798398795487487	-0.07379295875135862	0.6052223449529875	-0.1856794570512962
